date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20100510,06:00,14,Fog,13,Wind blowing from 320° Northwest to Southeast,88%,1011,4
20100510,06:30,15,Fog,13,Wind blowing from 310° Northwest to Southeast,82%,1012,5
20100510,07:00,15,Fog,9,Wind blowing from 330° North-northwest to South-southeast,82%,1012,5
20100510,09:00,18,Sunny,9,Wind blowing from 0° North to South,68%,1012,16
20100510,09:30,19,Sunny,13,Wind blowing from 10° North to South,60%,1012,16
20100510,10:00,19,Passing clouds,6,Wind blowing from 20° North-northeast to South-southwest,64%,1012,N/A
20100510,10:30,20,Passing clouds,17,Wind blowing from 0° North to South,53%,1012,N/A
20100510,11:00,20,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,49%,1012,N/A
20100510,11:30,21,Passing clouds,9,Wind blowing from 0° North to South,53%,1012,N/A
20100510,12:00,22,Passing clouds,9,Wind blowing from 350° North to South,50%,1011,N/A
20100510,13:00,22,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,44%,1011,N/A
20100510,14:00,22,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,47%,1010,N/A
20100510,14:30,22,Passing clouds,6,Wind blowing from 10° North to South,44%,1011,N/A
20100510,15:00,22,Passing clouds,9,Wind blowing from 0° North to South,47%,1010,N/A
20100510,15:30,22,Passing clouds,9,Wind blowing from 10° North to South,47%,1010,N/A
20100510,16:00,22,Passing clouds,9,Wind blowing from 10° North to South,47%,1010,N/A
20100510,17:00,21,Passing clouds,6,Wind blowing from 0° North to South,50%,1010,N/A
20100510,17:30,21,Sunny,9,Wind blowing from 0° North to South,46%,1010,16
20100510,18:00,21,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,50%,1010,N/A
20100510,19:00,19,Clear,13,Wind blowing from 130° Southeast to Northwest,56%,1011,16
20100510,20:00,19,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,56%,1012,N/A
20100510,21:00,18,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,60%,1013,N/A
20100510,23:00,18,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,60%,1013,N/A
20100510,23:30,18,Passing clouds,6,Wind blowing from 100° East to West,56%,1013,N/A
20100511,00:00,18,Clear,2,Wind blowing from 0° North to South,56%,1012,16
20100511,00:30,17,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,59%,1012,N/A
20100511,01:00,17,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,64%,1012,N/A
20100511,01:30,17,Clear,6,Wind blowing from 130° Southeast to Northwest,64%,1013,16
20100511,02:00,17,Clear,2,Wind blowing from 160° South-southeast to North-northwest,68%,1013,16
20100511,03:00,16,Clear,0,Wind blowing from 0° North to South,72%,1012,16
20100511,04:00,16,Clear,0,Wind blowing from 0° North to South,72%,1013,16
20100511,04:30,16,Clear,2,Wind blowing from 0° North to South,72%,1013,16
20100511,05:00,16,Clear,2,Wind blowing from 150° South-southeast to North-northwest,72%,1013,16
20100511,05:30,16,Sunny,2,Wind blowing from 160° South-southeast to North-northwest,72%,1014,16
20100511,06:00,16,Sunny,2,Wind blowing from 160° South-southeast to North-northwest,77%,1014,16
20100511,06:30,17,Sunny,6,Wind blowing from 150° South-southeast to North-northwest,73%,1014,16
20100511,07:00,17,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,73%,1014,N/A
20100511,08:30,20,Sunny,2,Wind blowing from 0° North to South,53%,1015,16
20100511,09:00,22,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,47%,1015,N/A
20100511,09:30,22,Sunny,6,Wind blowing from 120° East-southeast to West-northwest,47%,1015,16
20100511,10:00,23,Sunny,2,Wind blowing from 0° North to South,41%,1015,16
20100511,11:00,24,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,31%,1015,N/A
20100511,12:00,25,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,28%,1014,N/A
20100511,13:00,25,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,28%,1014,N/A
20100511,13:30,26,Sunny,6,Wind blowing from 0° North to South,30%,1014,16
20100511,14:30,25,Passing clouds,9,Wind blowing from 180° South to North,39%,1013,N/A
20100511,15:00,25,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,34%,1013,N/A
20100511,15:30,25,Sunny,13,Wind blowing from 210° South-southwest to North-northeast,34%,1013,16
20100511,16:00,24,Sunny,13,Wind blowing from 180° South to North,31%,1013,16
20100511,17:00,24,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,25%,1013,16
20100511,18:00,23,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,22%,1013,16
20100511,18:30,22,Sunny,17,Wind blowing from 140° Southeast to Northwest,19%,1014,16
20100511,19:00,22,Clear,13,Wind blowing from 140° Southeast to Northwest,22%,1014,16
20100511,19:30,21,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,29%,1014,N/A
20100511,20:00,20,Clear,6,Wind blowing from 120° East-southeast to West-northwest,33%,1015,16
20100511,20:30,20,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,33%,1015,N/A
20100511,21:00,20,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,33%,1015,N/A
20100511,21:30,19,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,37%,1015,N/A
20100511,22:00,19,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,37%,1015,N/A
20100511,23:00,18,Clear,9,Wind blowing from 150° South-southeast to North-northwest,40%,1015,16
20100511,23:30,18,Clear,9,Wind blowing from 160° South-southeast to North-northwest,40%,1015,16
20100512,00:00,18,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,34%,1015,N/A
20100512,00:30,17,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,37%,1015,N/A
20100512,01:00,17,Clear,2,Wind blowing from 140° Southeast to Northwest,42%,1015,16
20100512,02:00,16,Clear,6,Wind blowing from 140° Southeast to Northwest,52%,1015,16
20100512,03:00,17,Clear,2,Wind blowing from 120° East-southeast to West-northwest,49%,1015,16
20100512,03:30,17,Clear,2,Wind blowing from 130° Southeast to Northwest,49%,1015,16
20100512,04:00,16,Clear,0,Wind blowing from 0° North to South,55%,1015,16
20100512,04:30,15,Clear,6,Wind blowing from 50° Northeast to Southwest,63%,1015,16
20100512,05:00,16,Clear,0,Wind blowing from 0° North to South,55%,1015,16
20100512,05:30,16,Sunny,2,Wind blowing from 90° East to West,59%,1015,16
20100512,06:00,16,Sunny,0,Wind blowing from 0° North to South,59%,1016,16
20100512,07:00,19,Sunny,13,Wind blowing from 90° East to West,37%,1016,16
20100512,08:00,21,Sunny,13,Wind blowing from 90° East to West,31%,1017,16
20100512,09:00,22,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,29%,1017,N/A
20100512,10:00,24,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,31%,1017,N/A
20100512,10:30,24,Sunny,13,Wind blowing from 0° North to South,34%,1017,16
20100512,11:00,25,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,32%,1017,N/A
20100512,12:00,25,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,30%,1016,N/A
20100512,12:30,25,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,30%,1016,16
20100512,13:00,25,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,26%,1016,N/A
20100512,13:30,26,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,23%,1015,N/A
20100512,14:00,26,Passing clouds,17,Wind blowing from 100° East to West,23%,1015,N/A
20100512,15:00,25,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,24%,1014,16
20100512,16:00,25,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,28%,1014,N/A
20100512,17:00,23,Passing clouds,17,Wind blowing from 100° East to West,31%,1014,N/A
20100512,17:30,22,Sunny,13,Wind blowing from 110° East-southeast to West-northwest,38%,1015,16
20100512,18:00,22,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,38%,1015,16
20100512,19:00,21,Passing clouds,17,Wind blowing from 100° East to West,33%,1015,N/A
20100512,19:30,21,Clear,13,Wind blowing from 120° East-southeast to West-northwest,27%,1016,16
20100512,20:00,20,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,30%,1016,N/A
20100512,21:00,20,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,30%,1016,N/A
20100512,21:30,20,Clear,17,Wind blowing from 110° East-southeast to West-northwest,30%,1016,16
20100512,22:00,20,Clear,13,Wind blowing from 110° East-southeast to West-northwest,35%,1016,16
20100512,22:30,19,Passing clouds,13,Wind blowing from 100° East to West,43%,1016,N/A
20100512,23:00,19,Clear,13,Wind blowing from 90° East to West,52%,1016,16
20100513,00:00,18,Clear,13,Wind blowing from 100° East to West,68%,1015,16
20100513,01:00,18,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,64%,1015,N/A
20100513,01:30,18,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,64%,1015,N/A
20100513,02:00,18,Clear,13,Wind blowing from 100° East to West,68%,1015,16
20100513,03:00,18,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,64%,1015,N/A
20100513,04:00,18,Clear,13,Wind blowing from 110° East-southeast to West-northwest,60%,1015,16
20100513,05:00,18,Clear,13,Wind blowing from 100° East to West,64%,1016,16
20100513,06:00,18,Light rain,13,Wind blowing from 110° East-southeast to West-northwest,60%,1016,N/A
20100513,07:00,18,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,56%,1016,16
20100513,08:00,18,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,56%,1017,N/A
20100513,08:30,18,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,56%,1017,16
20100513,09:00,19,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,52%,1017,N/A
20100513,10:00,19,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,46%,1017,N/A
20100513,11:00,19,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,43%,1017,N/A
20100513,12:00,20,Sunny,13,Wind blowing from 130° Southeast to Northwest,40%,1016,16
20100513,12:30,20,Sunny,13,Wind blowing from 130° Southeast to Northwest,43%,1016,16
20100513,13:00,20,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,49%,1016,N/A
20100513,13:30,20,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,49%,1016,N/A
20100513,14:00,20,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,53%,1016,N/A
20100513,14:30,20,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,53%,1015,N/A
20100513,15:00,20,Passing clouds,17,Wind blowing from 100° East to West,53%,1016,N/A
20100513,16:00,19,Scattered clouds,17,Wind blowing from 120° East-southeast to West-northwest,60%,1015,N/A
20100513,17:00,19,Scattered clouds,13,Wind blowing from 110° East-southeast to West-northwest,52%,1015,N/A
20100513,17:30,19,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,52%,1015,N/A
20100513,18:00,18,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,56%,1015,N/A
20100513,18:30,18,Sunny,9,Wind blowing from 110° East-southeast to West-northwest,60%,1015,16
20100513,19:00,18,Clear,13,Wind blowing from 100° East to West,56%,1016,16
20100513,20:00,18,Clear,9,Wind blowing from 110° East-southeast to West-northwest,60%,1016,16
20100513,21:00,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,68%,1017,N/A
20100513,22:00,17,Clear,13,Wind blowing from 90° East to West,68%,1017,16
20100513,22:30,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,68%,1017,N/A
20100513,23:00,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,64%,1017,N/A
20100514,00:00,17,Passing clouds,13,Wind blowing from 100° East to West,68%,1016,N/A
20100514,01:00,17,Clear,13,Wind blowing from 110° East-southeast to West-northwest,68%,1016,16
20100514,01:30,17,Clear,13,Wind blowing from 110° East-southeast to West-northwest,68%,1016,16
20100514,02:00,17,Clear,9,Wind blowing from 100° East to West,68%,1016,16
20100514,03:00,16,Passing clouds,9,Wind blowing from 100° East to West,68%,1016,N/A
20100514,04:00,16,Passing clouds,13,Wind blowing from 100° East to West,63%,1016,N/A
20100514,05:00,17,Passing clouds,13,Wind blowing from 100° East to West,56%,1016,N/A
20100514,05:30,17,Sunny,13,Wind blowing from 100° East to West,59%,1017,16
20100514,06:00,17,Sunny,17,Wind blowing from 100° East to West,64%,1017,16
20100514,07:00,17,Passing clouds,13,Wind blowing from 100° East to West,59%,1017,N/A
20100514,07:30,17,Sunny,13,Wind blowing from 120° East-southeast to West-northwest,64%,1017,16
20100514,09:00,18,Sunny,13,Wind blowing from 110° East-southeast to West-northwest,56%,1017,16
20100514,10:00,18,Light rain,17,Wind blowing from 90° East to West,56%,1017,N/A
20100514,10:30,18,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,56%,1017,N/A
20100514,11:00,18,Sunny,17,Wind blowing from 120° East-southeast to West-northwest,60%,1017,16
20100514,12:00,18,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,60%,1017,16
20100514,12:30,17,Light rain,13,Wind blowing from 130° Southeast to Northwest,68%,1017,N/A
20100514,13:00,17,Light rain,9,Wind blowing from 110° East-southeast to West-northwest,73%,1016,N/A
20100514,14:00,17,Light rain,9,Wind blowing from 90° East to West,77%,1016,N/A
20100514,14:30,18,Light rain,13,Wind blowing from 70° East-northeast to West-southwest,73%,1016,7
20100514,15:00,18,Light rain,13,Wind blowing from 90° East to West,73%,1015,7
20100514,16:00,18,Light rain,9,Wind blowing from 90° East to West,73%,1015,8
20100514,17:30,18,Sunny,9,Wind blowing from 90° East to West,68%,1015,16
20100514,18:00,17,Light rain,9,Wind blowing from 100° East to West,73%,1015,N/A
20100514,18:30,17,Light rain,9,Wind blowing from 110° East-southeast to West-northwest,73%,1015,N/A
20100514,19:00,17,Light rain,13,Wind blowing from 90° East to West,73%,1015,N/A
20100514,19:30,17,Clear,9,Wind blowing from 110° East-southeast to West-northwest,73%,1015,16
20100514,20:00,17,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,73%,1016,N/A
20100514,21:00,17,Passing clouds,13,Wind blowing from 100° East to West,77%,1016,N/A
20100514,22:00,17,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,77%,1016,N/A
20100514,23:00,17,Clear,17,Wind blowing from 110° East-southeast to West-northwest,73%,1016,16
20100515,00:00,17,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,73%,1016,N/A
20100515,01:00,17,Overcast,13,Wind blowing from 110° East-southeast to West-northwest,77%,1016,N/A
20100515,02:00,17,Overcast,6,Wind blowing from 100° East to West,77%,1015,N/A
20100515,03:00,17,Overcast,6,Wind blowing from 130° Southeast to Northwest,83%,1015,N/A
20100515,04:00,17,Overcast,6,Wind blowing from 110° East-southeast to West-northwest,83%,1015,N/A
20100515,05:00,17,Overcast,9,Wind blowing from 100° East to West,83%,1015,8
20100515,06:00,18,Overcast,13,Wind blowing from 100° East to West,83%,1015,7
20100515,07:00,18,Scattered clouds,17,Wind blowing from 110° East-southeast to West-northwest,83%,1015,7
20100515,09:00,20,Scattered clouds,13,Wind blowing from 110° East-southeast to West-northwest,73%,1015,N/A
20100515,10:00,20,Scattered clouds,17,Wind blowing from 120° East-southeast to West-northwest,73%,1015,N/A
20100515,10:30,20,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,73%,1015,N/A
20100515,11:00,21,Sunny,20,Wind blowing from 120° East-southeast to West-northwest,69%,1015,16
20100515,12:00,23,Sunny,20,Wind blowing from 120° East-southeast to West-northwest,57%,1014,16
20100515,13:00,24,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,54%,1014,N/A
20100515,14:00,24,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,54%,1013,N/A
20100515,14:30,23,Sunny,13,Wind blowing from 120° East-southeast to West-northwest,57%,1013,16
20100515,15:00,23,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,61%,1013,N/A
20100515,15:30,23,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,61%,1013,N/A
20100515,16:00,23,Partly sunny,13,Wind blowing from 150° South-southeast to North-northwest,65%,1013,N/A
